"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Topors",1953.1106095199,-0.0330463619318362,0.0841324860014741,-0.392789557309138,0.694474918129882,0.804107521196198
"Isl1",0,NA,NA,NA,NA,NA
"Isl2",2.43687944719546,3.6679468667696,1.89838437381267,1.93214130782324,0.0533420670226423,NA
"Endog",304.637475607543,-0.428673838131834,0.122012881236919,-3.51334903156212,0.000442495791999684,0.00186541652340478
"Gm36169",0,NA,NA,NA,NA,NA
"Gm36168",0.171814804828819,0,6.00631008342226,0,1,NA
"H2ac15",9.69145399291709,0.229924562037637,0.982109658663368,0.234112922125784,0.814897314265398,0.890161746181721
"H2ac13",13.4704994560979,1.01043502110669,0.525468386644058,1.92292257115581,0.0544897746448702,0.121537619893673
"LOC115488637",0,NA,NA,NA,NA,NA
"H2ac11",6.52830732718223,-0.146023748772966,0.629956118033647,-0.23179987397974,0.816693454939723,0.891448904257155
"H2ac10",0.978633670090015,0.376663718824208,1.70483359468367,0.2209387004097,0.825140163357622,NA
"Gm36161",6.12630315146424,0.982921997124724,0.901992172250452,1.08972342262389,0.275834995187052,0.430343517847693
"2410004P03Rik",2.85696466920543,0.164009700114848,1.54755027334126,0.105980208165219,0.915598055334605,0.95344261476649
"Gm36163",0.753656969462009,-0.0796309934629675,4.22697391318195,-0.0188387709738723,0.984969724539724,NA
"Gm36165",0,NA,NA,NA,NA,NA
"Gm36164",0,NA,NA,NA,NA,NA
"H2ac19",234.121775283515,0.0789647915331218,0.180089978887826,0.438474100673349,0.661042640722366,0.779557826996462
"Gm36166",8.99204748473956,0.0356102462340623,0.607785828213219,0.0585901226732286,0.953278578133577,0.976724394302249
"Gm36331",2.78184894734715,-1.98920907217971,1.27268929554352,-1.56299662387763,0.118053388922826,0.226270183429912
"Gm3521",4.48067511017494,0.505062335112971,0.903042937975954,0.559289391316208,0.575964234308993,0.71297023295526
"A530021J07Rik",11.9628862461073,1.01344028710698,0.663510158161722,1.52739227069975,0.126663497289271,0.238907074150363
"Il1rn",20.6698452353689,-0.75675146301497,0.822557717888236,-0.919998009328499,0.357573799500083,0.517222621399689
"4921509O07Rik",0,NA,NA,NA,NA,NA
"Pparg",4.05333682230391,3.48819037461829,1.9151401815742,1.82137600588124,0.0685497199417627,0.146337747803047
"Ppard",1306.28678952687,-0.389786534846738,0.0976089595063336,-3.99334791414763,6.51468701600959e-05,0.000331520077967631
"Gm52890",0,NA,NA,NA,NA,NA
"Ppara",2.45456305859262,0.808260122171438,1.45356619107451,0.55605319326666,0.578174491557632,NA
"Lexm",0.678600659963856,-0.99295895741948,5.25997053129033,-0.188776524794692,0.850267971515184,NA
"Fndc8",15.0060486663763,-1.43239851271151,0.598371653315653,-2.39382748961187,0.0166735889148316,0.0448887160914058
"4833417C18Rik",28.2292925068555,-0.407431985930828,0.449801161896227,-0.905804654245926,0.365039257120076,0.525143033536649
"Fam3a",251.293063279325,0.675734551654608,0.12409749935273,5.44519071841991,5.17499076813213e-08,4.58356325177417e-07
"Fam3b",2.07428055851696,-0.900067399261445,2.24833718145179,-0.400325808195841,0.688916561559824,NA
"Fam3c",963.007001151966,0.366203316050414,0.074975080463959,4.88433375175169,1.03779161422252e-06,7.36994563800441e-06
"Bbs10",49.8080558752874,-0.281744562554378,0.285416370980876,-0.987135256418968,0.323576335954265,0.482280364754071
"Bbs12",250.952768011295,-0.323464901621581,0.183741381618939,-1.76043577539008,0.0783339480005465,0.163637328594982
"Spty2d1",3120.10969922776,-0.166259662678906,0.112475185108507,-1.47818972263538,0.139357003977848,0.256994492423577
"Rbm15b",2464.05425876866,-0.211468756950012,0.0775322036363327,-2.72749576346254,0.00638170770890482,0.0197755690659386
"Gm52898",0,NA,NA,NA,NA,NA
"F630028O10Rik",0.975544735350264,1.02919869689568,2.86929237797521,0.358694256742828,0.719823825327594,NA
"4933408J17Rik",27.560391296253,-0.172395946308253,0.429117381392805,-0.401745428602075,0.68787138763208,0.798850857137365
"Ficd",235.977580942524,0.299094878826757,0.137043721809971,2.18247778793902,0.0290742888318769,0.0720029821094633
"Il1r2",67.7518134221376,-0.741955829886621,0.363689200248618,-2.04008210686328,0.041342148559009,0.0968392240154354
"Il1r1",19.3930856405934,-0.523034586790034,0.560972137096102,-0.932371774287306,0.351144426540546,0.510474843199446
"Slco1c1",0,NA,NA,NA,NA,NA
"Ubiad1",785.319319475683,-0.183608024361952,0.0965629272261707,-1.90143391088283,0.0572452013360823,0.126668874335187
"Tcf21",0,NA,NA,NA,NA,NA
"Lrrc69",37.0601477310471,-0.35580211535998,0.34818395216995,-1.02187970796055,0.306837837703923,0.464730144161254
"Lrrc63",1.65850130377976,-0.663876454217794,2.03986254865773,-0.32545156273134,0.744839336196047,NA
"Lrrc61",278.50168898853,0.374609911511239,0.142950173131564,2.62056283881845,0.00877847501394843,0.0260677185072759
"Lrrc66",2.97122764038838,0.244014884377093,1.31210678783246,0.185971817720868,0.85246686197035,0.913472457007385
"Gm8439",0,NA,NA,NA,NA,NA
"Gm52430",0,NA,NA,NA,NA,NA
"Cdc16",1982.68517405694,-0.305198592495913,0.0688301591112697,-4.43408233304435,9.24652876582474e-06,5.56544954763634e-05
"5033403F01Rik",5.01561064066082,0.294148558265664,0.728462722840907,0.403793562858679,0.686364530476935,0.797859808680967
"Dffa",586.612240127789,-0.0733513685647407,0.12767613223791,-0.574511204866848,0.565621920436465,0.705117116020073
"Dffb",666.508950192734,0.0423498340300742,0.0977955023328448,0.433044802877922,0.664982221470688,0.782677227743696
"Gm32685",0,NA,NA,NA,NA,NA
"Olfr765",0,NA,NA,NA,NA,NA
"Olfr767",0.0810745490837402,0,6.00631008342226,0,1,NA
"Olfr761",0,NA,NA,NA,NA,NA
"Bcor",5060.99823895378,-0.185532296510261,0.0748499790007325,-2.47872209167146,0.0131853995550928,0.0368578129162439
"Olfr769",0,NA,NA,NA,NA,NA
"Olfr768",0,NA,NA,NA,NA,NA
"Gm4890",40.3871450726347,1.21027157790394,0.309099709803083,3.91547303190598,9.02271302010989e-05,0.000445161644560722
"Gm4894",0.0815238354530672,-1.93105072978257,5.97392616479596,-0.323246500963161,0.74650856686019,NA
"Sf3b5",1643.19954617767,-0.240493333099821,0.108208356779414,-2.22250240422811,0.0262493717342534,0.0661317505025508
"Sf3b4",3455.35248417633,-0.515721314017307,0.110645650097005,-4.66101752364568,3.14649929538743e-06,2.04677200067169e-05
"Sf3b6",2207.05810392883,-0.344175327115857,0.114893840447524,-2.99559424400173,0.00273910643755289,0.00945933363290676
"Sf3b1",29043.5016672464,0.109667185922381,0.0762492546204043,1.43827223581848,0.150356826337638,0.27199265416355
"Sf3b3",14637.8328044165,-0.547763069776441,0.0538536499515101,-10.1713267395923,2.66256938539948e-24,2.14119389661589e-22
"Sf3b2",9288.48696927295,-0.0440925976230834,0.0436324690683135,-1.01054555390962,0.312233985976749,0.469697452888158
"Irx5",2.65959962723102,-2.35378991912443,1.71260239447481,-1.37439368689324,0.169319495003709,0.29943558281873
"Trp73",1.80285518376007,1.33519009216053,2.4063007026013,0.554872502309101,0.578981871384574,NA
"Paupar",0,NA,NA,NA,NA,NA
"Gm19345",3.53120662900512,-0.385768805404163,1.21827973818068,-0.316650432010183,0.751508864146298,0.845107115123127
"Limch1",0.693145413708295,1.79097410397085,4.36727820163241,0.410089309927959,0.681740434256494,NA
"Gm11110",108.859914176104,-0.183941599243866,0.201236211672248,-0.914058149451996,0.360686291550208,0.520390220842188
"D830024N08Rik",133.70088819364,-0.290530828753033,0.167052012248673,-1.73916389777185,0.0820059377658928,0.169302581194101
"Bco1",0.0805916261709894,0,6.00631008342226,0,1,NA
"Bco2",2.18480089215927,-0.0239205016384795,1.50596259514628,-0.0158838617343985,0.987327044849999,NA
"Spam1",0,NA,NA,NA,NA,NA
"Grhpr",520.868990336915,0.432591038361295,0.116963970689678,3.69849822821953,0.000216878863748852,0.000981800891334817
"Egr1",15061.8430747251,0.152224379516082,0.140476862271755,1.08362599402029,0.278530660676098,0.433330586772302
"D930007P13Rik",0.0413072224170066,0,6.00631008342227,0,1,NA
"Ect2l",16.3496575560779,0.567411518848355,0.485155783425893,1.16954499612809,0.242184123465041,0.391321022868485
"Tradd",342.811734504667,0.287224609847601,0.133610681424174,2.14971293302328,0.031577928812366,0.077191573403646
"LOC105244170",0,NA,NA,NA,NA,NA
"Stx4a",1657.62716509072,-0.0181116500466669,0.0629739281054474,-0.287605531234127,0.773648710392564,0.860923531609814
"Vps45",220.516381455859,0.0680091606354525,0.145443751488821,0.467597679097817,0.6400723249605,0.764413705163936
"Dhps",981.656530688052,-0.249352548644171,0.082897872318182,-3.00794871654963,0.00263017518116502,0.00910709496892645
"Vps41",1004.73769889326,0.207052312998507,0.0685912984881387,3.01863818825811,0.00253913572615398,0.00883216354273854
"Gpi1",27687.0717482021,-0.337617912550158,0.0661171570500505,-5.10635858548156,3.28426186174832e-07,2.51582066938559e-06
"Gm14696",0.161183252341979,0,6.00631008342226,0,1,NA
"Gm14692",0,NA,NA,NA,NA,NA
"Gm15128",0,NA,NA,NA,NA,NA
"Gm15127",0,NA,NA,NA,NA,NA
"Gm35089",0.209904527668779,0,6.00631008342226,0,1,NA
"Gm32850",0,NA,NA,NA,NA,NA
"Gm32853",59.7674438773328,0.417744263028447,0.262360982705553,1.59224995546415,0.111328552656561,0.215994948440214
"Rpl27a",48051.0343609806,-0.017791870898454,0.12403622162744,-0.14344092931091,0.885941960254716,0.934972690101519
"1700001P01Rik",4.51215110195087,-1.19537112492009,0.986646638653585,-1.21154938160164,0.225684920887099,0.370738052610229
"Vps4b",3256.51895010398,-0.0483295769391392,0.0528385596019598,-0.914664920906485,0.360367565377943,0.520072194733471
"Gm35450",0,NA,NA,NA,NA,NA
"Gm35454",0,NA,NA,NA,NA,NA
"Gm35455",0.0429537012072048,0,6.00631008342227,0,1,NA
"Gm35456",0,NA,NA,NA,NA,NA
"Gm35457",0.284018756747335,1.78778494979708,5.98083443255283,0.298918983623158,0.765001862131323,NA
"Gm35458",0,NA,NA,NA,NA,NA
"Gm31340",0,NA,NA,NA,NA,NA
"Gm31342",1.50532030305101,-2.06095256649148,2.27695592442153,-0.905135028915888,0.365393856687612,NA
"Gm39307",0.297317476376738,0,6.00631008342226,0,1,NA
"Gm31344",0,NA,NA,NA,NA,NA
"Gm31348",0,NA,NA,NA,NA,NA
"Gm31349",18.2808582744743,-0.716764101000792,0.543510501090037,-1.31876771389566,0.187246781076216,0.322655619285821
"Ctcf",4976.69203821803,0.272972833859452,0.0539442587456885,5.06027592567985,4.18650191482887e-07,3.17478062074361e-06
"Gm32537",0,NA,NA,NA,NA,NA
"Mtrf1",36.6044101789857,0.614636733795019,0.265413151101076,2.31577346957066,0.0205706405229535,0.0536384436307405
"Gm11802",27.028444656782,0.379378937159587,0.419059232432407,0.905311010468621,0.365300644967602,0.525334516254849
"Miga2",332.390992054131,-0.242148388550109,0.133782161601023,-1.8100200030574,0.0702926852344233,0.14941549484944
"Miga1",986.027218602709,-0.306237333963193,0.0740815697934507,-4.13378570158574,3.56836220148599e-05,0.000192055086001986
"Gm39595",0,NA,NA,NA,NA,NA
"Dhrs11",491.220605263957,-0.605164472228231,0.104665938212236,-5.78186640816338,7.38763656281994e-09,7.45432724253516e-08
"Gm39597",0,NA,NA,NA,NA,NA
"Gm39596",0,NA,NA,NA,NA,NA
"Gm39591",0,NA,NA,NA,NA,NA
"Gm39590",0.116506415867059,0,6.00631008342227,0,1,NA
"Gm39592",0.0441463520215841,0,6.00631008342227,0,1,NA
"Spp1",5.6523335556691,0.18182656976475,0.955463559669401,0.190301940795799,0.849072532907249,0.911435090105766
"Spp2",0,NA,NA,NA,NA,NA
"Cd320",517.711360812114,-0.49753979054557,0.123669329956583,-4.0231461650212,5.74258324526637e-05,0.000295737447335717
"2700049A03Rik",265.444596342211,0.434964912466812,0.138982482582804,3.12963838595749,0.00175021611705901,0.00633944094248303
"Ctc1",797.707979369217,0.290963484979331,0.087703875972852,3.3175670031892,0.00090805133202172,0.00354640520222656
"Thbs4",0,NA,NA,NA,NA,NA
"Thbs2",0.924248632072156,1.78834863271021,4.53131005984449,0.394664811962036,0.693090274996978,NA
"Cdc14b",1146.21709990584,0.375457243580358,0.121059826850478,3.10141897067215,0.00192595574957756,0.0069113202933066
"Cdc14a",342.842910075457,-0.0774142966362287,0.127502097159918,-0.607160967235957,0.543744093106532,0.687947887268783
"Thbs1",16.0565613436549,1.32076665428922,0.828939246580844,1.59332141617981,0.111088104680186,0.215601662690622
"Gm52264",1.0506713052864,-0.658747654730169,2.31587984590739,-0.284448114134377,0.776066991288551,NA
"Gm52265",0,NA,NA,NA,NA,NA
"Gm52266",0,NA,NA,NA,NA,NA
"Gm52260",0,NA,NA,NA,NA,NA
"Gm52261",0,NA,NA,NA,NA,NA
"Gm52262",0.0913062204876531,0,6.00631008342227,0,1,NA
"Gm52263",0,NA,NA,NA,NA,NA
"Gm13403",0.0859074024144097,0,6.00631008342227,0,1,NA
"E130120K24Rik",0,NA,NA,NA,NA,NA
"H2bl1",0,NA,NA,NA,NA,NA
"Gm13404",0.420268291537538,0.00576715443203333,5.9521656852985,0.000968916985338271,0.999226916217661,NA
"1700055D16Rik",3.19472304237193,1.16537732495051,1.34593171545183,0.865851745353434,0.38657146830909,0.546891696658031
"Mir99ahg",0,NA,NA,NA,NA,NA
"Fam163b",0,NA,NA,NA,NA,NA
"Fam163a",1.15121227598394,-0.504848655759411,2.72650495354448,-0.185163300401528,0.853100953341081,NA
"Gm52150",0,NA,NA,NA,NA,NA
"Gm32105",0,NA,NA,NA,NA,NA
"Gm32101",0.0859074024144097,0,6.00631008342227,0,1,NA
"Gm32100",0.0411463043317755,0,6.00631008342227,0,1,NA
"Alox8",4.17883188791651,0.0192053508246612,1.16093117857043,0.0165430571416909,0.986801152148386,0.996143217458644
"Alox5",2.82936140862999,-4.31397435056105,2.8817207652285,-1.49701331323092,0.134389793956482,0.250092016611242
"Tnmd",0,NA,NA,NA,NA,NA
"Gm33858",7.97447477330538,-0.265968181565165,0.772575268697991,-0.344261837443226,0.730649381468465,0.831197461487061
"Gm33852",0,NA,NA,NA,NA,NA
"Tub",13.3115844952761,-1.61443074814689,0.681671746663289,-2.36834041611576,0.0178680869392887,0.0475842744799313
"1700010D01Rik",0,NA,NA,NA,NA,NA
"Gm33856",8.49918584146575,1.18441902166042,0.789819613716241,1.49960700024594,0.133716233313234,0.248955314386821
"Gm33857",0,NA,NA,NA,NA,NA
"AA543186",9.47135009311517,1.97158195185724,0.621088498148618,3.17439778346284,0.00150147764672193,0.00553077083398184
"Nqo2",52.4098005396941,0.921258591694884,0.276003848814136,3.33784690196573,0.00084430255823999,0.003318665231398
"Nqo1",10.1399657798233,0.392912162497337,0.645631474857955,0.608570334313056,0.542809272850209,0.687239987400907
"Gm31269",1.63446176755392,-0.0297915477744626,1.66992769810914,-0.0178400225400152,0.985766476463677,NA
"Tifab",6.76581981328285,-1.01615742581694,1.42314459403594,-0.71402261588556,0.475213194876852,0.629440359599882
"Ssrp1",8512.78612625006,-0.38707477753336,0.0511919873888047,-7.56123755449295,3.99252311778219e-14,8.65701187505995e-13
"Sp140",1246.66129508738,-0.164291540946296,0.0918604880105786,-1.78848974683627,0.0736970284006006,0.155485741695378
"Gm28651",0,NA,NA,NA,NA,NA
"Ipp",113.831808296698,0.544566934177614,0.155589545492474,3.50002265546792,0.000465218617569144,0.00194981513019737
"Ipw",0,NA,NA,NA,NA,NA
"Rbx1",1245.69990499138,0.0464210820332535,0.11548433642997,0.401968643266209,0.687707103402516,0.798797492672925
"Piezo2",0.0805916261709894,0,6.00631008342226,0,1,NA
"Piezo1",5871.47917819762,-0.150010120114001,0.107179843236662,-1.39961130361766,0.161629747188992,0.288440223452179
"Gm28382",0,NA,NA,NA,NA,NA
"Gm28380",0,NA,NA,NA,NA,NA
"Spin4",61.3340591145022,-0.807087881771806,0.290351612357419,-2.77969140663249,0.00544105772286012,0.0171800101218277
"Sgta",2576.39432245025,-0.416868614141939,0.067865819632518,-6.14254150910152,8.12114455636966e-10,9.64089801037392e-09
"Spin1",2548.19059562641,0.120902388149183,0.0624399355616631,1.93629905382886,0.0528310846219531,0.118537598970828
"Mep1a",0.406678572598129,-1.85463250275684,5.97847279593815,-0.310218439735463,0.756394848892743,NA
"Mep1b",0.159716070500842,0,6.00631008342227,0,1,NA
"Pald1",5.0728291594328,-0.22346604685914,0.888186159604884,-0.251598208824319,0.801351643248391,0.881260654702748
"Bmf",283.568299223731,1.02025142094807,0.208666410516228,4.88938980847006,1.0114902338547e-06,7.20250022061091e-06
"Gm7152",0,NA,NA,NA,NA,NA
"Vmn1r49",0,NA,NA,NA,NA,NA
"Vmn1r48",0,NA,NA,NA,NA,NA
"Gm3646",0,NA,NA,NA,NA,NA
"Gm3643",0,NA,NA,NA,NA,NA
"Gm3642",0,NA,NA,NA,NA,NA
"Vmn1r41",0,NA,NA,NA,NA,NA
"Vmn1r40",0,NA,NA,NA,NA,NA
"Vmn1r43",0,NA,NA,NA,NA,NA
"Vmn1r42",0,NA,NA,NA,NA,NA
"Vmn1r45",0,NA,NA,NA,NA,NA
"Vmn1r44",0,NA,NA,NA,NA,NA
"Vmn1r47",0,NA,NA,NA,NA,NA
"Vmn1r46",0,NA,NA,NA,NA,NA
"1700020M21Rik",0,NA,NA,NA,NA,NA
"Chn2",9.86295718725995,0.481486553473667,1.31833096785014,0.365224336843767,0.714943953049796,0.819024931274368
"Chn1",1.49431402470848,-1.61571025944184,2.37915308898412,-0.679111515321504,0.497067206708586,NA
"Arntl2",1.33451789622624,0.566537317969896,2.83636539680687,0.199740597106316,0.841683461594994,NA
"Clec7a",52.0034153968576,-0.657308151293069,0.558683756909939,-1.17652991189259,0.23938318672669,0.388178375533922
"Usp46os1",0.159793378457284,0,6.00631008342226,0,1,NA
"Usp46os2",0.223949614177892,0,6.00631008342226,0,1,NA
"Gm26763",0.241774878512968,0,6.00631008342227,0,1,NA
"Gm26760",0.155564062078092,0,6.00631008342227,0,1,NA
"Gm26761",0.243454773072071,0,6.00631008342226,0,1,NA
"2310069G16Rik",0,NA,NA,NA,NA,NA
"Gm21160",0.0419644514825487,0,6.00631008342227,0,1,NA
"Gm21163",0,NA,NA,NA,NA,NA
"LOC432842",0,NA,NA,NA,NA,NA
"Nfatc3",8491.2833109894,0.735677113725096,0.0861883537093902,8.53569052038807,1.39320823855659e-17,4.71492562097446e-16
"Cyp2c40",0,NA,NA,NA,NA,NA
"Gm2065",18.4430551265032,-0.85295911198301,0.510326301113617,-1.67139947543701,0.0946427994716647,0.189739865253791
"Mrpl17",2066.12264758378,-0.316196804474427,0.0794843454217557,-3.97810163494006,6.94676789070051e-05,0.000351815890112312
"4930568D16Rik",0,NA,NA,NA,NA,NA
"4930598A11Rik",0,NA,NA,NA,NA,NA
"Ppwd1",553.979500136783,0.181839635084906,0.105568947840598,1.72247274226387,0.0849839163828491,0.174159421669281
"Ap1m2",41.8227898062289,-0.338977083243165,0.305413168394476,-1.10989675076923,0.26704352081397,0.420779783814091
"Tspan14",1369.42622310555,0.618809626218467,0.104869203826268,5.9007754768847,3.61796981272864e-09,3.88527854314134e-08
"Ap1m1",3358.05394539036,-0.0161955295756024,0.0524851966016822,-0.308573285883115,0.757646144565298,0.849848735444552
"Ghitm",5690.40841668661,-0.368173911233209,0.0580447204412654,-6.34293538558358,2.25427996341888e-10,2.89247627965922e-09
"Tspan15",1.27268653498888,0,3.62892940320323,0,1,NA
"Gm8773",0,NA,NA,NA,NA,NA
"Cherp",5671.15610846785,-0.337552830181098,0.0564334639278036,-5.98143028421816,2.21186724334793e-09,2.4379692282235e-08
"Gucy1b1",3.46559190490342,0.645462165002168,2.03516526741344,0.317154668142754,0.751126245152395,0.844744261536088
"Gucy1b2",1.31996849335004,-3.4638316714015,1.98509353533772,-1.74492113834435,0.0809985972728725,NA
"Plet1",2.33477860380797,0.621363808164996,1.13038417712218,0.54969259189996,0.582530238836618,NA
"Gm34198",0,NA,NA,NA,NA,NA
"Gm34199",0.242257801425719,0,6.00631008342226,0,1,NA
"Gm34196",0,NA,NA,NA,NA,NA
"Gm34197",18.7100054582284,-0.397882111595251,0.524447571514707,-0.75866899420678,0.448050588984105,0.605749489506201
"Gm34194",0,NA,NA,NA,NA,NA
"Gm34193",0.0405372745418701,0,6.00631008342227,0,1,NA
"D6Ertd527e",42.753399804548,-0.2141454155844,0.372129446061441,-0.575459474789972,0.564980590694607,0.70453896413457
"9130230L23Rik",0.120624069773028,0,6.00631008342227,0,1,NA
"Gm773",0,NA,NA,NA,NA,NA
"Gm32939",0,NA,NA,NA,NA,NA
"Gm32936",0,NA,NA,NA,NA,NA
"Gm32934",4.51109990058896,0.776324451099932,0.866890266335915,0.895527936172616,0.370504938990958,0.530649196143701
"Gm32935",0.0902334285630597,0,6.00631008342227,0,1,NA
"Gnai2",9156.36635012373,0.465230697141002,0.0835989780150979,5.56502852292024,2.62109534070915e-08,2.42012945013006e-07
"Gnai3",5066.77973190119,0.0030914890959936,0.0629455519554182,0.0491137022387726,0.960828683778448,0.981292894210895
"Gm32930",0.0805916261709894,0,6.00631008342226,0,1,NA
"Gm32931",0,NA,NA,NA,NA,NA
"Gm34448",6.82861467652905,-0.258987147292536,0.735680862455832,-0.352037358193594,0.724810245731096,0.826450007475602
"Rpl13a",75634.7484321624,0.0777146206490108,0.107611380109146,0.722178458915661,0.470184765316745,0.624865828946444
"Tmem59",1666.38935967409,0.561139804042349,0.111817295381029,5.01836323379319,5.21135735196073e-07,3.90531935270636e-06
"D330041H03Rik",42.0533757093292,0.602038383095081,0.26045579369455,2.31148009631578,0.0208063513052186,0.0541818552775111
"Gm34442",2.26742208125813,-0.1910378532901,1.34011940738264,-0.142552859273348,0.886643329977741,NA
"Tmem52",1.80025889570762,0.938704854364966,2.70863030536738,0.346560714655242,0.728921363940777,NA
"Tmem53",1.55060140471159,0.00244061882225132,3.12859384142688,0.000780100884280398,0.999377569611695,NA
"Gm34446",0,NA,NA,NA,NA,NA
"Pou2f1",3096.72658068949,0.505211441722893,0.125097341713033,4.03854658144392,5.37834138648601e-05,0.000278788486238752
"Mid1ip1",472.234291688381,0.369335243002319,0.117574730169829,3.14128080471747,0.00168210669346806,0.00611367012565264
"Ccdc178",0,NA,NA,NA,NA,NA
"Gm17778",0,NA,NA,NA,NA,NA
"Siae",86.395726971444,0.157376167477322,0.228611977112515,0.688398610891092,0.491201798361847,0.643635345793713
"Sez6l",0.324770312090409,-1.83129695246552,5.97991183123551,-0.306241463778765,0.759420804424864,NA
"Ankrd34a",2.06933128401893,-0.558050230278192,1.41165251645149,-0.395316994639004,0.692608958800323,NA
"Ankrd34c",0,NA,NA,NA,NA,NA
"Ankrd34b",2.55662068476319,-0.607990598279084,2.01157724891371,-0.302245712217818,0.762464759404992,NA
"Gata6",1.38083100708138,1.8034561408906,2.61352638180442,0.690047038915086,0.490164606780648,NA
"Gata4",0.251416680905039,0,6.00631008342227,0,1,NA
"Snapin",857.552328669674,0.382306113963044,0.0875784932567714,4.36529677260102,1.26950283082968e-05,7.47664153281213e-05
"Gata2",16.8987298185328,0.66774695219812,0.759778741830998,0.878870275560632,0.379471617035189,0.539886474146874
"Gata3",1004.18034279209,0.116028924351593,0.118893916020169,0.975902958162378,0.329112556062491,0.488011443369194
"Gata1",21.8107633734779,-0.0295621213697149,0.293890937249555,-0.100588747806852,0.919876929348498,0.956023197442076
"G2e3",441.461962239192,0.602261559330609,0.103630322944231,5.81163449287634,6.18658009057785e-09,6.33505801275172e-08
"Gm382",0,NA,NA,NA,NA,NA
"Gm35715",2.06233825294422,0.141673043908211,1.52947177944666,0.0926287400735605,0.926198510623464,NA
"Gm35714",0.0776709439113728,0,6.00631008342227,0,1,NA
"Gm35712",0.219175521042977,0,6.00631008342227,0,1,NA
"Gm35711",0.0913062204876531,0,6.00631008342227,0,1,NA
"Gm35710",0,NA,NA,NA,NA,NA
"Axl",130.301557126174,-0.829421220935472,0.194623037827918,-4.26168058104626,2.02895307200332e-05,0.000114930560880931
"Gm35718",0,NA,NA,NA,NA,NA
"Gm10209",8.93971989455991,0.639438924054467,0.645457423607196,0.990675605651733,0.321844006452311,0.480282979268793
"Gm40827",17.2026665216692,0.0574791064368287,0.470397016057551,0.1221927530888,0.902746365645175,0.945148988962259
"A930037H05Rik",39.2000953847901,-0.566347194856267,0.392839018274806,-1.44167755367947,0.149393358715589,0.270588998006827
"Olfr492",0,NA,NA,NA,NA,NA
"1700048F04Rik",0,NA,NA,NA,NA,NA
"3110040N11Rik",277.207112429235,0.515450502821398,0.125831163987788,4.09636600732249,4.19686218919885e-05,0.000222561298586582
"LOC115487155",0.206794841670894,0,6.00631008342226,0,1,NA
"Gm40826",7.9324004624131,1.24288562215964,0.68688942396609,1.80944061561355,0.0703825780656858,0.149546489833811
"AA386476",75.1646547046836,0.465100401718161,0.192681041879248,2.41383582516456,0.0157855733457007,0.0428874734924618
"LOC115487153",5.16663858541108,0.529488292331429,0.706149021794621,0.749825144536456,0.453360022709411,0.610532010897995
"Stk32c",9.33456021834233,0.712253922170758,0.9092322479414,0.783357523650726,0.433417192222058,0.592673426196272
"Stk32b",0.0835879172454579,0,6.00631008342226,0,1,NA
"Stk32a",0.0826144448340132,0,6.00631008342227,0,1,NA
"Gm51869",0,NA,NA,NA,NA,NA
"Gm51868",0,NA,NA,NA,NA,NA
"Gm51867",0,NA,NA,NA,NA,NA
"Gm51866",4.71320650075143,-0.649597049084152,1.30696687835449,-0.497026405062393,0.619170431009111,0.747165899868974
"Gm51865",0,NA,NA,NA,NA,NA
"Gm51864",0.247296060712389,0,6.00631008342226,0,1,NA
"Gm51863",276.170720061811,0.547895171793851,0.180666712883277,3.03262932639855,0.00242433190625471,0.00847928515118439
"Gm51862",0,NA,NA,NA,NA,NA
"Gm51861",0,NA,NA,NA,NA,NA
"Gm39204",0,NA,NA,NA,NA,NA
"Gm39206",0,NA,NA,NA,NA,NA
"4930520P13Rik",0,NA,NA,NA,NA,NA
"G6pc2",0.082292608663551,0,6.00631008342227,0,1,NA
"Gm39200",0,NA,NA,NA,NA,NA
"Gm41162",0,NA,NA,NA,NA,NA
"Gm41161",0.082292608663551,0,6.00631008342227,0,1,NA
"Gm41167",0,NA,NA,NA,NA,NA
"Gm41166",0,NA,NA,NA,NA,NA
"Gm41165",0,NA,NA,NA,NA,NA
"Gm41164",0.0817885978173417,0,6.00631008342227,0,1,NA
"Gm41169",0,NA,NA,NA,NA,NA
"Gm52285",18.6344233781723,-0.0306230834905616,0.403050713037554,-0.0759782392140523,0.939436410738102,0.968205627823729
"1700110I01Rik",0,NA,NA,NA,NA,NA
"Coro6",17.2604482185364,0.216688592872706,0.48614810014376,0.445725475032462,0.65579556040904,0.775704073183397
"Coro7",1610.92569231157,0.221385087116128,0.0907932891545215,2.43834196533349,0.0147548086584221,0.0404540202153179
"Casp6",368.258988229334,-0.0691565910677437,0.23109320925557,-0.299258430355962,0.764742869748481,0.855149980882619
"4930562C15Rik",10.8359682838485,0.284489486886136,0.534977218719805,0.531778694365558,0.594879280700398,0.727981799790032
"Casp4",600.336633571392,-1.15652219168016,0.32378106549041,-3.57192657306397,0.000354364775926163,0.00152590280073252
"Olfr1449",0,NA,NA,NA,NA,NA
"Casp2",1334.72336209894,0.337364548936202,0.084799450668463,3.9783813017278,6.93860355680849e-05,0.000351626806046183
"Casp3",1646.40586878687,-0.456892398800678,0.0855560364920076,-5.34027074575106,9.28078727332406e-08,7.86463724517883e-07
"Casp1",110.006676009409,-0.611178744599703,0.323172883450149,-1.89118201401938,0.0586000514345015,0.12896561513705
"Ccm2l",0,NA,NA,NA,NA,NA
